feature1_1,feature1_2,feature1_3,feature1_4,feature2_1,feature2_2,feature2_3,feature2_4,feature3_1,feature3_2,feature3_3,feature3_4,W,y_f,e_f,t_f,c_f,y_cf,e_cf,t_cf,c_cf
1.7089605489147102,2.5454946286562654,-0.616172951323662,-0.047086934697337934,0.6674351083351782,1.846671318074764,1.86656507054095,2.630567761703116,2.0686397039833233,0.11269658747074995,0.19699563841362844,0.1792870143882792,0.0,7.660399323328832,1.0,7.660399323328832,7.678460757801487,6.353422199873931,1.0,6.353422199873931,6.363211483381334
1.5385738007162009,1.779302620204517,1.135083164672837,1.9131623780723763,1.3974078306699649,0.4491794924811633,-0.6575016427540896,0.3178785676936664,0.9833560310431707,2.6792643799973304,3.0399344362322345,0.5510287513132257,0.0,6.319335324675187,0.0,6.384310347873519,6.319335324675187,95.59515838743894,1.0,95.59515838743894,96.23702671317582
1.6880681063812646,-1.043578021246169,-0.18915965920418198,-0.23675389155987903,1.0422205844848564,0.9196497477607165,0.05514705248206986,0.6081624130541607,1.5682599019043737,0.8648771509935409,0.8059823061628688,1.133973611916756,0.0,8.415655839433748,1.0,8.415655839433748,8.519421880318884,5.9328747695086435,0.0,5.972763771742962,5.9328747695086435
1.9121154865620222,2.503914740132318,-0.9434979477625607,0.4599584627799773,1.197804551889601,2.2344783296388115,-0.42799753431082044,-0.9987203836237335,1.7068685666027172,0.7096742940055365,1.3836915403875258,1.6353728307932753,0.0,30.104336099915276,0.0,30.235083967300977,30.104336099915276,31.12320077544071,0.0,31.150217778586107,31.12320077544071
-0.9305795589186632,-1.060164241020344,0.22245127709207657,-0.21910568724152601,1.5568853921651378,-1.0190368981750781,1.2596561286428862,1.544231819067729,0.470873341829657,3.4065966039073725,1.408800627977516,1.2839354731698758,0.0,1.6979455073260639,1.0,1.6979455073260639,1.699999516134413,23.22661297292006,1.0,23.22661297292006,23.584306009596396
1.815394023175776,0.8646392408959953,1.2817713765268066,1.9622937713075244,0.6163375247861494,1.6576165282149362,1.066335075108356,-0.2872566163579686,0.9197674146856704,1.8925149787779552,-0.581556644410407,0.6474965758446654,0.0,4.713711374465702,1.0,4.713711374465702,4.723298680051887,9.90307345964941,1.0,9.90307345964941,9.913187027236582
-0.6080662077159029,2.0738411452674566,1.5873446853624356,1.9485466643191125,0.9839308993400864,0.789196908417132,2.035610396516412,0.7322824004537078,3.8337124102603486,1.0118395771223585,0.6511443994756012,1.4302789524589825,0.0,2.6706631683586277,0.0,2.6797072030482725,2.6706631683586277,65.29063913014315,1.0,65.29063913014315,65.53282142174479
1.5592707326710193,0.6818761847170016,2.616967195829949,1.3014273276753647,0.05914248943995404,3.3066074288876273,0.6590202786657913,1.9315406152208268,1.1723603113311232,2.0346160427632185,1.4373024338464804,2.2241374744201536,1.0,7.850107353074466,0.0,7.873475928942581,7.850107353074466,144.42367149489795,1.0,144.42367149489795,145.63369802272695
0.9703883057000232,0.4549518969602122,1.323577697522615,2.084043134296698,2.086209404393303,1.234965160533213,0.9423949748778009,-0.42193516613230075,0.32830610019817397,0.6444601887921182,-0.4888315007221846,1.0180059608614893,0.0,11.634622262015283,1.0,11.634622262015283,11.657455022471297,1.1157440491763364,1.0,1.1157440491763364,1.1334403211190276
0.8761597912299557,0.7432603536305844,1.399530461972101,-0.2994775289962981,0.7749994777833344,1.7601308620792468,-0.2957120615500495,1.1002325335558343,1.0285935916888167,1.681355637816984,1.8658799575528024,0.3148938549274435,1.0,25.25323922170699,1.0,25.25323922170699,25.6094551023297,20.076594938010167,0.0,20.269760168353454,20.076594938010167
1.1512032089888944,0.7050620483408105,1.6189065614409395,2.5718594886653356,0.41456503525076016,1.591545085887061,0.935568186538663,2.307182050121453,2.2897626657659176,-0.028640351815667486,-0.5406875254978547,3.0297781402138377,0.0,24.342196701859667,0.0,24.49817350165505,24.342196701859667,4.248698772912381,0.0,4.277492567318088,4.248698772912381
2.1120813906955194,0.858279134935898,1.8987587741284258,0.01511758211802261,-0.9757990243237162,1.8365786223744942,2.0845280258989956,2.1948694335479475,3.2327936910278443,2.5567849925173487,1.0916518282016887,0.6289337965691635,0.0,78.61650336838795,1.0,78.61650336838795,79.86242419354512,27.37277140249204,0.0,27.382861301254806,27.37277140249204
0.5803640516753776,0.8158132196191626,0.47239416226148556,-1.0731121804412243,0.7129808785452383,0.15283121430323043,-1.418028131649268,0.4457184975887294,3.1177400658406693,1.8851727695286917,-0.38698834719346986,3.1253014997942814,0.0,56.061984675921224,0.0,56.48773593021801,56.061984675921224,11.187013923120936,1.0,11.187013923120936,11.243628136049047
1.6991870382583876,2.170615846013975,0.5819966110177979,1.6341603484945435,2.0692452171971105,-0.08874741411668152,1.4497166899377878,-0.2990439406036083,1.5871791032221971,1.661867689744511,0.6338542352635874,1.0851505278758617,1.0,22.93602099808841,0.0,23.29206746315334,22.93602099808841,26.829306468120585,0.0,27.32167722590676,26.829306468120585
-1.012445218207581,0.9892321436204246,-0.5658460514132153,1.88912985009766,1.9221802048588503,1.0753963175920807,1.8331000491443052,1.5694979701515868,0.7827932302033647,0.3460076667988887,1.0410321910841929,1.6772677046523867,0.0,19.44490308584335,1.0,19.44490308584335,19.581671580818405,1.9097696453246233,0.0,1.9619293346931037,1.9097696453246233
1.7184854040917883,1.7923245323149022,-0.12472285697565688,1.777933795437639,1.771940222717097,1.147915327922126,1.7890270165484576,0.10933783056031376,0.12871746907696524,1.6361258782406396,1.4524525711792355,2.2872859476909957,0.0,7.8159804641258015,1.0,7.8159804641258015,7.8748788253008755,13.236341510504747,0.0,13.350574899151136,13.236341510504747
0.8628385463413168,-0.24933476842774716,1.5909330294972963,2.100326369400985,1.3513350277032514,3.790656700568846,1.827308224612889,0.3440173859414739,2.0857931690664264,2.418020318915089,-1.0528693168488243,0.4250999912728899,1.0,18.618311364497732,1.0,18.618311364497732,18.97475259599582,72.9081510090137,1.0,72.9081510090137,73.43002746085399
1.1139288648712071,0.6292719961566482,-0.607712552343552,0.5873330141829495,1.1830211132738062,3.1290261892312543,1.731892326353485,0.3080209281211286,-0.5417102015688391,0.9468246855935685,1.0767420999080632,0.13008320499035986,0.0,2.6168807171084976,0.0,2.6591182510432803,2.6168807171084976,1.0072757241361334,1.0,1.0072757241361334,1.0084111807307277
2.136304071727499,1.7679954867407897,0.3316114625069274,-0.14139096840277543,1.4728833649800928,-1.1725376726937902,1.8270824934233372,0.24742565088044888,2.199101530931003,1.401800252169271,2.3727002490244757,0.6064454383485127,1.0,4.780975833183293,0.0,4.787221190812596,4.780975833183293,54.91274766652562,0.0,54.98429032737307,54.91274766652562
2.4679758780849905,2.414268077824673,-0.005247423326584011,-0.21827521145958095,1.8663652465408203,-0.14799332766507645,0.36325204512287,1.8892803915560017,1.1853046309796258,0.3181023503654279,1.0221358883627125,0.9252281434659784,0.0,47.70623067361849,1.0,47.70623067361849,48.36434010662107,6.470862266606313,0.0,6.555252626677469,6.470862266606313
1.1877179016208537,-0.7665959278932519,2.133103491285314,1.0918754902189458,2.2979687201023697,2.157848320848932,-0.6193195865923984,2.0513751483984937,1.1285903288870205,0.0823111902860455,-0.15281258555631827,2.772815326303184,0.0,45.66907897231523,0.0,45.87804829398521,45.66907897231523,65.07715564158559,0.0,66.50815154287348,65.07715564158559
0.9437272881220767,1.4625479597182707,1.9808855067589177,2.1318514191886777,1.9230608670436302,0.05216031426255974,0.475475204175949,0.7457459564149093,-0.34965802573835103,1.6163876261600032,-0.24840673809146696,2.0333742857535873,0.0,5.87328875401995,1.0,5.87328875401995,5.89869208981862,17.361961061936327,0.0,17.390992196800187,17.361961061936327
2.055211625817013,1.2075696992750387,0.38125089354553876,0.49843309470752795,1.0620125285244302,4.006468131213429,1.6393669665538277,1.2041627664040462,1.3776338371594354,-0.23005802766340255,1.3240693066626013,-0.23954361565843185,0.0,5.998529929162285,1.0,5.998529929162285,6.040992554259856,14.67544521902781,0.0,14.783004673953016,14.67544521902781
0.1252452918722038,0.39286964673576175,0.08369315930487686,1.1355283150072095,2.1246600382610907,0.7072951419821805,-0.07864342888362086,1.6408618436034628,2.1802454286836443,0.8962985223383686,-1.1501060579208189,1.6654897349132753,0.0,29.252422764389497,1.0,29.252422764389497,29.513590950898582,60.62590464958849,1.0,60.62590464958849,61.1850834403043
-1.0929166674606576,0.9101643210592746,0.80256288772778,-1.6530888351492168,0.5262011076382024,2.474893267722871,1.7749120078413942,1.5121923523288072,0.4884369464431342,1.3981189361967674,2.8479352287774446,2.1779641134342342,0.0,38.349764983829374,0.0,38.53690767483101,38.349764983829374,2.28078319002133,1.0,2.28078319002133,2.283792051396337
-0.2509490991880834,0.25794324069086894,0.4038466373405044,3.433975681999494,-0.31249445092233996,0.6935885577037537,0.5640432060296454,2.3529345426169352,2.322024851398206,0.6280766463759881,0.7489276120481172,0.4786333894467587,0.0,16.94116646942921,0.0,16.964002334300183,16.94116646942921,30.37349883149652,0.0,30.71828564698459,30.37349883149652
1.1825402802094,-0.4479223183535206,0.6128052953574052,2.431403127007474,1.6373304184760276,1.0901740161701643,0.5717496366606162,2.3136874967016507,0.017933027447905925,-0.44183949486750196,2.9012556827145346,0.9839832826944239,0.0,1.6460299050068399,1.0,1.6460299050068399,1.6760182278164264,5.258340107316288,1.0,5.258340107316288,5.293522313700181
1.2592141312926415,0.9762804281738304,0.5767875487788974,1.0301324296794556,0.8018985528495626,2.1369178292011695,3.034365813402272,0.34327100748312256,-0.9886430893461426,1.232448133582674,1.2428462682154078,-0.08159106188026732,0.0,2.2545271139972205,1.0,2.2545271139972205,2.2628869953542208,6.477458107192977,1.0,6.477458107192977,6.48688003795521
1.043545029048721,2.3572388088354486,1.8379057021857461,0.6349781548908917,2.1158553983978656,0.09494984027550613,0.37776295122403614,-1.4133433185267532,0.14413817145751162,2.438485151722598,0.2219828011489159,1.1628862032895502,0.0,5.207641873716234,1.0,5.207641873716234,5.249783584811717,31.524927243477666,1.0,31.524927243477666,31.637071558134547
0.24704555792144867,1.828249102845081,1.029651680643091,2.4248007301919836,1.7244902207347794,1.1764053572173236,0.8007822728922503,1.5458399605737414,1.2461583905024345,1.2574496347968074,2.8358103932404233,1.176048855706617,1.0,33.3512064587573,0.0,33.51533186394131,33.3512064587573,3.146458377821969,0.0,3.194888501368987,3.146458377821969
0.5532738138283213,1.441619048874058,0.8349188762097766,0.8904351049165092,1.9722038154545511,0.10690578213613877,2.820947098849551,0.1705777068749712,0.6703973896468978,1.052115845858447,1.9203500562630422,2.037871078990282,0.0,13.563014340694181,0.0,13.636510280960085,13.563014340694181,7.267123319976504,1.0,7.267123319976504,7.275081468373916
2.7741601587333036,-0.602868659014181,-1.0901467667745854,0.6905203218679712,-0.2833887911343027,0.6770817143694512,2.896751596428912,0.47696987948709146,1.2833547836410915,1.6774347902447806,1.3139648041579601,0.8917689216466953,1.0,13.75989081626837,1.0,13.75989081626837,13.987408353294994,9.659145261928137,0.0,9.794348457630365,9.659145261928137
1.2031820963584614,1.7558802027659235,0.8293898468655223,0.8836604616028305,0.8880665124444458,0.7951199201270411,0.9311479792965031,-0.7423195508424885,0.6210851685404564,1.16788076445459,1.2625782735233289,0.9354181445217048,0.0,9.395947492972109,0.0,9.401814387814563,9.395947492972109,19.155981702712143,0.0,19.405695090840737,19.155981702712143
3.1530992197204366,1.638209296104692,0.46968034222547217,-0.15275893602264246,2.1065911220376154,2.989971901526337,0.005897892230359192,0.7758745833609973,0.5930642269808376,0.3664140295770434,1.288042513161422,-1.2025935212268282,0.0,0.4116292063380031,0.0,0.4144318147231735,0.4116292063380031,11.169824840926264,0.0,11.20893822189443,11.169824840926264
1.803838088720761,0.9218368550351693,1.6853350559520592,0.33719507801947357,1.4341038673962403,1.1500853345345583,0.22447821068672924,1.4289052035844114,2.118943063234264,1.402553502195913,-0.8081497553991779,2.091641491425545,1.0,19.744666012875733,0.0,19.965454781048706,19.744666012875733,2.0352186358241546,0.0,2.0477456792081634,2.0352186358241546
-1.290259453488078,1.9233361405919531,1.4319497082357253,2.4276007942771773,2.581111116672113,0.4724099819860903,2.6251024724363825,1.6423372868647954,0.60261582726706,0.83931810740142,0.34926674336173524,0.9602917923327152,0.0,30.316894087855573,1.0,30.316894087855573,30.89270146317093,6.402841078387073,0.0,6.481114111054777,6.402841078387073
1.4527939357168311,0.7170911221806432,1.9525613373022934,-0.3375898236738646,0.9355165248514897,0.5866594721951122,0.5520425126263775,1.9230545870329845,0.43206304924234973,1.2613318777250149,0.058850426489746255,1.1936221650145669,0.0,31.392758476532798,1.0,31.392758476532798,31.414520308739004,10.628512212449754,0.0,10.68290099028566,10.628512212449754
2.0555855986408096,2.092708255801071,2.019430241671774,-0.3728385768236646,0.5693515839783472,0.3950098026879949,2.3292685123049273,1.5212363320669888,1.454241917703352,2.3748043556241276,1.311028369048683,0.5795034315815843,1.0,10.488498478905417,1.0,10.488498478905417,10.687773078198846,2.4030690168946647,0.0,2.4267692659271654,2.4030690168946647
1.757089721452749,1.137389293971347,2.7534643239436507,0.1166425189261906,-1.7304161522098092,1.8172436483292729,1.846590615629999,1.2579720736522406,1.3285656012805809,0.37287320776087574,2.036237006930829,2.5240445668017086,0.0,35.65392472056784,0.0,35.91911911579697,35.65392472056784,5.403432527650198,0.0,5.422132375557194,5.403432527650198
2.254543677902694,0.47000429210699357,-0.18751102048464952,-0.1868172942170203,-0.12077734434191445,-0.3622220149990887,1.8395126046411336,1.8672211149851352,2.1834870136014404,1.1017108990990727,0.519241046190416,1.291644904970234,1.0,22.602683552304192,1.0,22.602683552304192,22.61716628298396,31.537008118139127,1.0,31.537008118139127,31.617134603543814
1.1787181272971103,1.5762395584998412,1.312010227156303,0.03947841405182961,1.2681162300761608,0.2518175637975518,2.022786341123555,-0.3902522636467156,1.854704396249491,1.1855069519415118,-0.6854868983398574,2.665284073157059,1.0,32.25980411411713,1.0,32.25980411411713,32.30448499409016,32.81283653629977,0.0,32.897722435166266,32.81283653629977
0.7908161433984899,0.04275834830876801,1.3879749987683963,1.4863269035074855,1.4335344737400617,0.8031537285963004,0.972474685992745,1.9944789265339882,0.7898996548144132,1.238148698001003,1.6381849799132493,-0.04310046074958529,0.0,19.858651580974144,0.0,20.084882660351415,19.858651580974144,42.22954135522174,1.0,42.22954135522174,42.625973714470874
0.6689837723214536,0.40238054086506325,0.18740736884174525,1.4802632887536715,0.44163332971994906,0.6889382403022637,-2.51910559364559,1.591168589941755,0.7561749961733777,1.511503711262907,0.7762427197968745,0.6518664699611925,0.0,2.4908888828773517,0.0,2.538054919143167,2.4908888828773517,10.449795676872235,0.0,10.575571781461505,10.449795676872235
1.7230157636835484,2.1752223188838564,1.7658676620422,1.1240662965388322,-0.12887195239109106,2.2615342273452623,0.7650116063420387,1.8599540098404221,1.371169066292808,3.035081793867917,1.6242627570066555,2.503462910229898,0.0,133.17707537380727,0.0,134.2980798252464,133.17707537380727,1.9187004993513865,0.0,1.933947150417827,1.9187004993513865
0.19011432286563723,1.2797568356736337,1.6403149348174229,1.449113833432775,2.567288384558424,2.399318578609776,-1.8019220504933755,0.14324717269959752,0.3676402603458069,0.8377180650259806,1.1703061663246608,0.6383707810281387,0.0,3.8759744548537793,1.0,3.8759744548537793,3.9049153936785452,2.697427014763868,1.0,2.697427014763868,2.7169635674358066
0.3228514656824063,-0.0014206032462127371,1.2276651483739671,2.926741559150599,0.4992864918623452,2.678998027289712,1.2397989800678282,0.37869014173141413,1.6766295397488782,1.8516918161297102,0.24155509672304376,2.2707580370654563,1.0,0.7911372802633273,0.0,0.7956654869795411,0.7911372802633273,92.55582704758103,1.0,92.55582704758103,92.90823602876597
1.3105264402457337,0.44969664716405844,1.272458194785746,1.6165690572163487,0.5105991514642502,0.5254966145996928,1.429483788072919,2.6342606464468785,2.2215923885146607,0.9450412211262829,2.496778556152754,0.16826039609794652,0.0,64.69977704224007,0.0,64.84497999754534,64.69977704224007,30.941715549475195,0.0,31.074653908458124,30.941715549475195
2.7497839192154414,0.9547387737302385,2.235234679435365,0.5136156126974348,2.2609069520743708,-0.48148022128120127,0.5642081381837505,1.986770817052222,1.2951249187274594,1.3551473872610078,0.8914520622237874,3.4196996628800966,1.0,77.10506544727305,1.0,77.10506544727305,78.60654139996623,20.047434508540416,1.0,20.047434508540416,20.329819227686134
1.9125827298748663,0.26464909986926677,0.6550188009265767,-0.05061669606292596,3.39863137824811,1.2537218105512713,0.14358840039679033,0.43212131701276046,1.1383430814409146,1.2330138556857229,0.7831488481554117,0.2939220000085806,1.0,30.712998278623047,0.0,30.90821310567809,30.712998278623047,13.116666202073638,1.0,13.116666202073638,13.295200269244798
0.5351769047007222,1.2609925248626368,-0.14788571976965637,0.9646831867670389,2.6153092652136314,0.7183732761080481,0.9831902605326569,0.6863100689678412,1.3335797647111005,0.93781205634554,1.0947370298887706,0.16480123665182478,0.0,3.886620420017757,0.0,3.8894772510806743,3.886620420017757,11.577637485486843,0.0,11.67430263628677,11.577637485486843
0.5464565664527157,-0.3813940258117696,0.37226753486667763,1.8065189103604098,1.4182773782170335,2.133653680907242,0.6532037858489432,1.2781710201206422,1.0762486467189516,0.07783419869610253,-1.9327082799104502,1.6005792344345493,0.0,0.6179001588256473,1.0,0.6179001588256473,0.6300634854353321,8.953881993213228,1.0,8.953881993213228,8.965894921362981
4.592006065886238,0.28812676362167877,-0.1890816404900275,-0.7890477303004249,2.55837937728382,-0.7415534346352868,1.416794565932601,1.9184263807928343,2.2142633300842416,2.861987373289203,1.6231478397505565,1.4873380242218708,1.0,0.6524220217830583,1.0,0.6524220217830583,0.6538675949961832,19.008393810567366,0.0,19.01437558674532,19.008393810567366
1.6740333456003764,3.304988491859531,0.8829694275442784,3.087315753242175,0.17696714164969807,1.0208892546788604,1.102014397304141,0.21233828021294854,1.8660001878451302,1.744152352281385,0.13564710625173748,0.9333065813886239,1.0,9.64520282571166,1.0,9.64520282571166,9.657031620986816,66.8774637541506,1.0,66.8774637541506,67.67403595816766
1.268574519663811,-0.010388257462588646,1.0165907478384149,1.529413314828451,-0.4300550700853265,0.9760712899672616,-1.1469509333586778,0.30400379275415934,2.7226449171752733,1.9455656077679124,0.945215238038266,-1.041034815144589,1.0,0.9189175844810222,1.0,0.9189175844810222,0.9337458356131295,53.72924141596045,0.0,54.13527662012709,53.72924141596045
1.2998499626462325,0.3652778775651637,1.0768405662582734,-1.9034442155719598,0.9620939028345439,0.4563839405377561,1.3415316894315148,1.5070853407265172,1.1948197349538068,0.34793167388441915,0.24122654647137676,3.0154616188672048,0.0,18.557908002732834,0.0,18.640648873330086,18.557908002732834,6.251526760804508,1.0,6.251526760804508,6.343113884059267
0.200307442974056,0.9137652871215552,1.773617440601225,-0.2629382534113698,1.3174510919154354,-0.6802039924662195,-0.1090946444964207,-0.7059236060311092,0.3838398601255103,0.1762783099800297,-0.6319593136703672,0.1259456289663642,0.0,0.44398070611016166,1.0,0.44398070611016166,0.44822650454367113,0.16644899684705114,1.0,0.16644899684705114,0.1671290063052583
-0.7476327763694168,1.327165204577567,0.9210354663832501,1.5541022857754345,1.2299138903802103,2.4274263971131527,1.313826267185149,1.0237792664926761,1.268407095864525,-0.3614537484391973,0.8188567592286056,1.9102038809494553,0.0,16.156283438736597,1.0,16.156283438736597,16.482868072897137,2.154562555937269,0.0,2.178965655669288,2.154562555937269
1.6055144938072723,1.3045399190102613,0.816471272748887,-0.06184740851085668,0.7701358659523876,-0.3512849836794243,0.9355160955742561,0.8243640940350376,0.3168305738467124,-1.5879397421676926,0.20420668780691342,0.5016144687797659,0.0,2.703179869831048,1.0,2.703179869831048,2.7213810982024826,0.2176617061321184,1.0,0.2176617061321184,0.21767657997726642
0.8843543157224958,-0.45271025295052225,1.6493267906719982,0.2881147978766866,-0.3414768373218049,2.4026626971394203,1.4788946457462284,0.32931631511525694,2.572327630532555,0.13464522864969153,1.7553890295823178,2.7420816015735494,0.0,146.6175223175815,0.0,148.65476906717836,146.6175223175815,7.563461472318578,1.0,7.563461472318578,7.569680681626266
1.1247402572613514,0.5421683772417841,1.2225587323734952,0.9123307384758318,0.7235338306983852,1.3238204408497167,2.123682827458022,1.566427803689015,1.576673764905451,0.6728068158913006,0.23583292300353953,-1.187278050762671,0.0,0.31602762104739063,0.0,0.31668483075372117,0.31602762104739063,65.55934058382505,0.0,65.89140282931666,65.55934058382505
0.2845669376552191,-0.4592701621236768,-0.8056803627452509,0.2760552120832418,1.138147403215898,2.313329506638441,0.9047040177080672,0.47312753772877947,1.6563629649763096,0.7078198255971286,0.13152435636776427,0.1782744217450103,0.0,2.533864496838472,1.0,2.533864496838472,2.544488595351828,2.26436791143985,0.0,2.280504690647393,2.26436791143985
0.8825219514375225,2.184533750977912,2.036039752712119,2.2304883811101703,-0.153754501193466,0.3392619143070289,-0.5588866999279081,0.4461844258851424,0.5360190003982896,0.34530775922144286,2.4164079545680486,1.7215719601632506,0.0,72.1268491756176,0.0,72.73719053960306,72.1268491756176,9.943051007290263,0.0,10.042297366479428,9.943051007290263
-0.2575637849090173,2.4167544055172465,0.7264930743372574,2.2574814004332335,1.278280692510122,2.832912811942747,1.0639892785279539,1.7083492316221305,0.7831780022421687,1.0941946370164097,0.0397585594005192,0.08611118692137731,0.0,11.597668968068874,0.0,11.672975764595469,11.597668968068874,11.1753897702549,1.0,11.1753897702549,11.394261576391946
1.2487745806905304,-0.8560884746878543,2.3717373267318482,0.10726339088389647,1.8207266317052897,0.09867379762345507,0.17544993971766865,1.854732443870611,1.438888773302136,-0.41898610523842805,1.2343289171326408,1.1252358545529535,0.0,12.06325180440099,0.0,12.167689692283153,12.06325180440099,14.637868019799862,1.0,14.637868019799862,14.671515785618368
-0.00624320222883501,0.38898375676705677,0.0897904905725484,0.132555621489429,3.039000276728848,-0.5285779425666013,1.5511217943327393,-0.27219380747918764,-1.6980700603883792,1.1348156542594006,-0.5086172582715778,1.0802722333033608,0.0,2.1011667237885034,1.0,2.1011667237885034,2.149233510990385,1.3476083708473323,0.0,1.3532372800340713,1.3476083708473323
2.013373034365971,1.20260768196624,1.65401496605015,3.0388772308781107,0.43203559116413126,1.1945667075783228,0.4738269634995351,0.8584628071918752,1.3590926004878368,0.31428233326509947,2.473908174154591,1.4320762009595227,0.0,12.482906568102795,1.0,12.482906568102795,12.626971779326633,15.432107326565356,0.0,15.44612940099459,15.432107326565356
0.5694237475473899,1.0453914382718743,2.8979770112370122,-0.6027267376749006,1.3003783246823262,1.7024880133405862,-0.15590493585448506,0.08463486062225778,1.101809952157335,0.8976739872314791,1.1474254335229561,1.5888772336012629,0.0,1.1347157067716016,1.0,1.1347157067716016,1.1368893253792165,16.437586049196458,0.0,16.586524137177747,16.437586049196458
0.5641919182850557,-0.4914083497448387,1.5520750035867166,1.003192400136659,1.5630090125457552,0.11106069347037317,0.20798538644130427,-0.03413915919281352,2.015867317053678,2.0480934666340573,2.4277322004224686,2.1314735160776745,1.0,54.401533312797426,0.0,54.6062652341544,54.401533312797426,66.64381237463465,1.0,66.64381237463465,66.85261273786239
-0.19662888834785974,1.7884337847207217,1.6267810720441895,1.452603176854182,-0.0025990475085029274,-0.3154204932177582,1.655127907114757,1.1716270407757983,1.9985772972055982,0.6504261229220234,1.5527124365674272,0.30415169160455535,0.0,32.51799949111134,1.0,32.51799949111134,32.86759405688298,12.868727723304087,1.0,12.868727723304087,12.967253810008625
1.639737953676533,0.5723864103765461,1.7671127937198845,2.8326354801899205,0.6853311647239985,0.7689840785533313,0.9938321022149531,1.138712675288794,-0.0028817087624972704,1.2422807529509858,1.3576820032115684,1.8640968999775267,0.0,8.629016156437515,0.0,8.733901263153623,8.629016156437515,73.1074833862346,0.0,75.27306218166912,73.1074833862346
1.6817804629999973,0.8435233862474799,1.6796227301160092,0.5971995209073638,0.7858963799378174,0.7513150051038493,0.5174399767740001,1.8017428981923689,0.643502455018115,1.9659898798059494,1.093532028062059,1.2833335401928754,0.0,80.24788041145736,1.0,80.24788041145736,81.19798487607508,22.671244494743476,1.0,22.671244494743476,23.172829778313307
0.9484397744977049,0.6045644136121352,1.9219971618940879,1.1938873078592789,2.0481115709132443,-0.6685450937745163,-0.36900627794619467,2.2092411116364254,2.744660148257169,0.8191224612766408,0.5119615029747027,0.08088797892981459,0.0,39.085186207914894,1.0,39.085186207914894,39.39080824731666,17.354706613940778,0.0,17.468724418088172,17.354706613940778
0.6214542356332803,1.056217241977389,0.5319337467713644,2.501780230364658,2.1221700792867613,1.2645908088559756,1.1876181672126482,2.8688035293357155,0.9924191688421339,0.6318549273413534,2.494876119215796,-1.6130468219584455,0.0,3.024857094943536,1.0,3.024857094943536,3.039797017823339,19.599590131721513,1.0,19.599590131721513,19.616179761605906
0.9101159306033029,2.553949136077704,1.7699256852531926,0.5495527113794254,0.8241369723176588,0.6374329086287153,1.9529855793019846,-0.2659679272923694,2.544165154088847,1.1207288702251192,2.4529537608393253,-0.0982843344769857,1.0,10.047146969004949,1.0,10.047146969004949,10.188342442861016,30.465567819580322,1.0,30.465567819580322,31.2179050494372
0.8872943969902193,2.1195675048946163,0.6432637132236079,1.5620276848403005,1.1298138338112558,0.49084703456904044,1.0345036669692615,-1.3485923103257726,0.37993101608645785,-0.32945413933099643,0.1617433045593344,-0.6075549778380995,0.0,14.846199836888761,0.0,14.857808179544614,14.846199836888761,1.182702757127435,0.0,1.186037490190268,1.182702757127435
1.7405981715763248,0.6560915121775288,-1.206159292034367,0.059937619842993284,1.614824505481515,0.9041540861104668,1.5432549310006811,-0.6146825524037998,1.2482199487902235,2.3200409279260326,0.49647913148751666,3.4562115074043844,1.0,101.65577623164904,1.0,101.65577623164904,102.72983886111231,35.01345453165693,1.0,35.01345453165693,35.24126484003468
0.539157303398275,1.4081911962310398,2.4532253981987573,0.34028014330229284,1.4826834698035147,-0.6386538295441047,-0.16167913140943102,1.5596391699121532,1.5167722847381633,1.2696280380953269,1.4620303054061756,0.39623868070295953,1.0,39.30041736544093,1.0,39.30041736544093,39.49165966889109,48.88455147035312,1.0,48.88455147035312,49.206554457495855
-0.1109587251322679,1.271541165993148,1.0634443539101668,3.818698231925858,0.10220017788347224,0.36261758565865687,0.017308148312798477,-1.2731162728650984,1.5874800434687715,1.2148127915938922,1.2202252113622616,2.05242700496209,1.0,6.5004227444545055,1.0,6.5004227444545055,6.589629728837192,9.617310189577875,0.0,9.640361836733865,9.617310189577875
2.2414543722044895,2.3926722403952447,2.5379411614476326,1.5580668908450739,1.8843525257617633,2.215882892634977,1.1469733275507765,0.3855458830045897,0.9854363747570836,0.9539547945823178,-0.22883320244701633,1.8365584475399221,0.0,38.43754352807991,0.0,38.94812170420191,38.43754352807991,31.059153136161726,1.0,31.059153136161726,31.326857023802845
0.7180695153398695,1.3381742396372678,0.8825452737215561,2.1634502421812263,1.7895938933031426,2.6129343303714205,3.3013965367359868,3.374769763036961,2.467705543748086,1.0825401832822577,-0.7220303053843298,-0.3591600537746378,1.0,7.947399096381132,1.0,7.947399096381132,7.9849814297598565,1.2640166805324522,1.0,1.2640166805324522,1.2647280266263097
1.8925028138337219,0.9336087053862013,1.7953587801971107,1.0716808791083148,-0.5194026316537717,1.6635962997535163,1.9750999941150753,-0.6771592026143349,0.43947359809776565,0.07489879231727736,2.6568589656155095,2.0823239712252537,0.0,74.23589728558633,0.0,76.06406243795364,74.23589728558633,3.268136683990386,1.0,3.268136683990386,3.2985588755508104
2.2892105883550964,0.9478333597339156,1.5032217730632589,0.38085917284585313,-1.3197069947756663,2.7921708075682115,-0.29690580391172405,-0.13734341596286836,2.0208187131456388,1.713979083694972,1.6309396645227996,-1.3497561788483639,1.0,22.209009221558055,0.0,22.483753221715787,22.209009221558055,28.651073433658404,0.0,28.865139878546113,28.651073433658404
