feature1_1,feature1_2,feature1_3,feature1_4,feature2_1,feature2_2,feature2_3,feature2_4,feature3_1,feature3_2,feature3_3,feature3_4,e_f,e_cf,y_f,y_cf,treatment,t_f,c_f,t_cf,c_cf
1.4669386201671881,2.3607287085804494,1.984910374054746,2.2993433887522454,1.9765799787510547,1.0731777893804653,1.5549612165178988,0.518619586136879,-0.11806394096778683,-0.2047370134019486,1.294509934983221,1.7449289887953312,1.0,1.0,51.53334602172881,146.72212672660496,0.0,51.53334602172881,643.2835084856165,146.72212672660496,484.1845807591091
1.8174711853698406,1.615756216390783,0.2639876285723963,2.6832670905738145,0.8605069805029385,-0.463599351395682,1.4581737489309121,0.469500966610333,1.0523420490953166,-0.26137010300061214,-0.4949203675357523,1.3709933801407987,1.0,1.0,181.44981579888628,7.256722183255535,0.0,181.44981579888628,1283.3184056702135,7.256722183255535,433.64750441717274
0.47300804868467106,1.030526042084164,1.1699607077624412,-0.08830454321712944,1.4919466667791623,0.5489163002501083,0.5639929096548781,0.026451849907201286,-1.1867501539406673,1.1824098748076266,0.6435702036343423,3.077499320863242,1.0,1.0,239.58805376066945,160.4872885789513,0.0,239.58805376066945,451.50458398039746,160.4872885789513,869.7428703113862
0.35561680720147604,1.0733797724381526,2.586862895522479,-0.6043953721840716,1.9375854773643153,1.1364329222804228,2.0373666448930643,1.0774524011710658,-0.29877159210427506,1.290578294682097,1.6105825494103718,-0.12425385011700585,1.0,0.0,180.16348606295998,29.37801725272547,0.0,180.16348606295998,1446.3001004520547,132.5615802051349,29.37801725272547
1.1910480871532108,1.8717319125174738,3.1503401405556195,0.9921906022234106,1.2452837802830514,1.3717948112187508,-1.397290729211409,2.4911143823216144,1.4129305718705387,1.035031785203253,0.3362540781120651,1.1034227261820297,0.0,1.0,877.1233145451725,548.8959117314032,1.0,1124.2879583582396,877.1233145451725,548.8959117314032,3558.2157727459507
0.3495261193780491,0.08632462070971669,-0.10517786096436543,1.2560433770158834,1.4863025244702563,1.190847396359398,0.6440179425588632,0.7791495278308821,0.32059469036590116,1.7731041021474887,1.5303572044094411,0.9111982947397701,1.0,0.0,73.21107041257608,339.26503031921413,0.0,73.21107041257608,230.35146021973085,460.7374146263039,339.26503031921413
1.6415262909653188,1.5429290040281276,1.240786524636394,0.7705804879320297,0.5967096515411188,0.8939934036596189,2.258052840899905,1.9039207384842065,0.7128642619184562,0.22680516751595237,1.9373820089218534,2.1367936476453213,1.0,1.0,479.9068105118415,90.11717832417958,0.0,479.9068105118415,1281.0490219562816,90.11717832417958,318.05865958331935
1.107472934170426,2.8520787959196836,0.5104307929377114,2.287198721908154,0.16168629420120617,0.7287655995318729,1.4564096748303006,0.987833593671918,0.5176084141222845,2.159489718585828,-0.2919463844788446,0.683937511534179,1.0,1.0,287.1988914730221,138.49074903221253,0.0,287.1988914730221,2093.8075673469743,138.49074903221253,233.13606203806916
1.4384871286531071,1.4189804579549072,1.391162544002544,1.3101843235457,0.8073337559873548,1.8355938691091491,1.0868454510249215,0.6778407520257734,1.3591856940300355,1.5206824883261993,-0.23650094789047094,1.112914386485435,0.0,0.0,21.43097532836193,584.1438163448081,1.0,430.7186621993603,21.43097532836193,934.158125758405,584.1438163448081
0.9883462983384715,0.4512508716766065,1.6237614511585936,0.047838810958282796,0.6732362245580154,0.3479255803463105,2.577602500016786,-0.6196563836019651,0.698796104387288,1.5302301139905699,0.7212884730352254,0.8174002620265481,0.0,1.0,269.48797557359256,303.95959584399225,0.0,557.0221529116818,269.48797557359256,303.95959584399225,374.6450649335902
1.0231011845770668,1.5976934430201228,1.3177380309898277,0.6390826163832062,2.2948072817797716,0.983992474692264,0.7893178473461742,1.7861570834616285,0.25460670275843056,1.1712551378837484,2.426296901588465,1.9388664489083056,1.0,1.0,69.15159220076093,3.9545944359496676,0.0,69.15159220076093,626.6667415632244,3.9545944359496676,955.376635842717
1.2785578756203206,-1.1725404731781213,-0.3521732759500178,-1.0641138652892423,-0.09134886274730936,1.9487389130316992,-0.11957943382200864,1.0966382793500888,0.15318482291339242,-0.021148982831532992,0.2971702340005823,0.5460443886698569,1.0,0.0,0.17959051571958923,59.754322200696116,0.0,0.17959051571958923,127.5864746070976,91.60754997862337,59.754322200696116
1.2594318161502978,0.5766271095724829,0.2989120092051757,1.2514201571015058,1.3095323745960374,-0.6127613844498403,0.926615923714564,2.293374208187954,2.1263699649207837,-0.05743112131970629,1.3275991831836516,0.828520642648606,0.0,0.0,178.80902818391294,246.87524480495887,0.0,229.02165087698268,178.80902818391294,414.3584459545782,246.87524480495887
1.5954234097974003,0.9284624523431146,0.33451854187645824,2.738593944345571,2.829834142694441,-0.45222143806343174,1.8042969433708849,0.44673018556325583,0.455294464151313,1.1691542747724033,2.4841805332558797,1.0220204972955822,0.0,1.0,71.2689022939715,627.841122447958,0.0,228.4663161931605,71.2689022939715,627.841122447958,661.0723072376377
1.9502905820367276,-1.0732416182449902,0.3387080843994079,-0.6969695224109096,0.8595293196390972,0.25878937860334905,2.081793959811195,-0.024146313366266048,3.224238653698387,-0.14261968967751915,-0.0671054910513853,0.41031473585672373,1.0,1.0,301.9233398252982,216.85048720582583,0.0,301.9233398252982,1499.078043897287,216.85048720582583,458.70519422220593
0.2978763093813058,0.4074055978907323,1.8720891475010788,1.579813350600311,1.4521069692893682,1.1251557230533336,0.4384439195430557,-0.4907780579482386,1.571799169087889,0.4732901605033677,1.5399354759939332,2.820330669433214,1.0,1.0,51.253112127008315,398.4412446884175,0.0,51.253112127008315,1715.9652872091328,398.4412446884175,502.21367217257045
0.09410614621448266,1.754508698480597,1.8843585253744681,1.0767773334917725,1.8960864824029184,1.3193132460573227,1.2170863893031973,-0.22215804036126796,0.7478332725293655,-0.062480997033924845,-0.07853093864323912,0.591208087350821,1.0,1.0,19.13646231917023,26.236423300246308,0.0,19.13646231917023,401.0772548539385,26.236423300246308,51.92713874737772
1.0899389071705734,2.57251418085776,-0.1265618815206595,0.9823968580282872,-0.21498158042546778,2.199109498037009,-0.09127042176965428,0.6868645699980314,1.263201774349561,-0.28029579391556236,2.496079984515913,1.8406275613355039,1.0,1.0,628.1510567891452,90.65045486428627,0.0,628.1510567891452,628.1907376489083,90.65045486428627,936.9140573734281
1.2458617817362647,0.8757427257707935,1.8757002767383404,1.367291551506825,0.61968341469458,1.8606198693353915,0.5975029597920022,0.43300626516429375,-0.13949885890438063,1.1345810228033364,0.07462155280239724,3.4572004202779874,1.0,1.0,119.29649242386125,538.0719663261315,0.0,119.29649242386125,1840.7208830074724,538.0719663261315,842.7472205360492
3.704030129029088,2.7234357341700433,1.642925763927273,2.3404059521236773,1.2453123416875909,0.6335498003339967,2.055346867075339,1.5674884859363187,0.24934386501938355,0.6107830685630893,2.5521861173991502,3.333732016861036,0.0,0.0,185.7774322355586,59.370214237267014,0.0,927.4481451729264,185.7774322355586,3626.7924446148577,59.370214237267014
0.5532393050195562,2.244252393414931,-2.5152157948189457,-1.0460238305235534,2.3775492195376504,1.1751630517511664,1.5224367862788193,1.4543303920142254,2.316543737997563,0.9321901094946149,0.10814931797957716,2.507275053611978,0.0,1.0,106.40217159614257,1396.9524478729045,0.0,1619.3414923412802,106.40217159614257,1396.9524478729045,1434.0769273919013
0.9358917264487733,1.1412692600284617,1.445396271906807,1.823933533876167,1.8601130478635555,2.781146347453098,1.254182846937037,3.94465949691039,0.10257704972169512,0.8190401862013909,1.4644704687934298,3.3278042572458184,0.0,1.0,290.8602781596164,1502.5835803706032,0.0,588.7963325426323,290.8602781596164,1502.5835803706032,4930.95180191
1.991590269775032,-0.4548834548516494,0.7081838203595606,1.4106867116235002,2.3412712108092877,0.5053848151098093,2.5821936946429647,1.1257245023690166,1.5667508700175792,1.7908011561014314,0.37841595896126834,1.127603340028645,1.0,0.0,598.392762871874,919.9148036561047,1.0,598.392762871874,663.0940195978026,2045.865323138269,919.9148036561047
-0.3757922334554935,0.9345225636988274,2.492472950437162,-1.1619993588466144,2.4258266764983354,-0.13731393899195887,2.5450530693760456,3.015362132794625,0.24317676386830722,0.7862758781408976,1.1718877439998554,-0.3564257100965993,0.0,1.0,199.11565323961628,341.7800467369161,0.0,233.20511875829632,199.11565323961628,341.7800467369161,815.1521934718654
1.6680105573859,1.6656871613262427,0.40615054441119947,1.2884848569581528,0.8524980183086713,-0.037110493731935756,1.4796069905423668,1.398711752245989,2.048994748938273,-0.49597315384910146,2.4586865998055814,0.6856476155636015,1.0,1.0,240.43325297856242,331.37825577098255,0.0,240.43325297856242,771.780361850094,331.37825577098255,448.59773805860715
2.3713167510153426,0.40806207499379077,0.9593247623398348,0.9212865603986364,2.577507302437808,-0.004396561302623558,-0.9281291489865517,1.7094509967911748,-0.39906579280212284,0.8351804790203969,2.7158494134202362,-1.502049742159791,1.0,1.0,83.83075938629392,85.02989719503759,0.0,83.83075938629392,542.4945477015126,85.02989719503759,564.5408599725641
0.15011296183006817,1.531348803722797,0.45221836312468555,1.2346569485492767,0.36890162802861937,0.5757529740391469,0.9377443257288195,0.49392960346249093,0.597470576391862,1.5941905123744078,2.045653731343598,0.8913212772657787,0.0,0.0,640.1221952757619,432.01668305229293,0.0,696.9309623458806,640.1221952757619,1240.8466627607827,432.01668305229293
-0.818427793278532,-0.49811118911121,-0.35072436949689,-1.1151972110401118,0.05230049085563793,1.1065909720263716,2.882837417445375,1.1220440100845275,0.8529564283968245,2.1164907958855173,0.7349838250997023,1.1291366788730268,0.0,1.0,10.574469738760794,334.0949678755276,0.0,1716.7093450487807,10.574469738760794,334.0949678755276,816.3513800589336
0.5104647697642934,-1.5297084897790971,1.7284368713581526,-0.35945753950830994,-0.18161437101117772,1.4943349832849528,0.7396758258198279,2.376286438239214,1.465781144126458,2.5950683147619937,0.820823583274128,1.5517793525963837,0.0,0.0,35.32873818970331,482.02495604231854,1.0,1905.2217213023866,35.32873818970331,679.9697323936438,482.02495604231854
-0.12976061251635684,1.5645094871678542,0.38043143266450574,3.3359499475865952,2.857019025229137,0.8846334618360818,1.5887980903755063,1.648034241399803,0.8095967898680496,1.814411800517038,1.363569050210292,0.7498627427534581,0.0,1.0,67.99592411584274,452.6146652262071,0.0,184.23467744327937,67.99592411584274,452.6146652262071,589.9652532888562
0.7915221156951727,1.9909367255932204,2.241329600995312,0.8312477357948783,2.1735489218607023,1.8265947505908362,1.1527866419490471,1.6082907489117537,1.1436572802499285,1.856110269143135,-1.1322948475203427,1.2024896791069557,0.0,1.0,6.573695260722432,71.33100998875064,1.0,645.8084843164461,6.573695260722432,71.33100998875064,1346.0351833421014
-0.47138481643924246,0.2959152383412892,3.843533329761661,1.4447783175898077,0.8267543375094205,1.2172741607287079,0.5680729863380669,-0.7725566379833497,1.9346651894402336,2.3783966933460823,0.2609676340991479,0.4459628277587925,0.0,0.0,268.58443130048727,676.9201478519453,1.0,1375.8281883801694,268.58443130048727,1387.4353813333826,676.9201478519453
-0.2931045487377415,1.979351080984338,1.8611940839567778,0.9508930936208415,-0.14000345060700137,0.08254136798091105,0.11695242889104285,0.14492603090054212,2.2552279802813864,0.7022160147541808,2.1147172944583366,-0.37647680611108036,1.0,1.0,386.40521525981444,152.25939999813204,0.0,386.40521525981444,1964.1488987505134,152.25939999813204,313.7356139700403
1.702306847728277,-0.03356984283624875,-0.08807175065433892,0.47396563329278185,0.9185802834513475,1.2931102059301456,2.1716940311153667,1.511319839494613,1.5411007723381558,-0.8586287386769811,0.37374998932677794,1.641654716899993,1.0,0.0,183.77033086036812,266.5729968367718,0.0,183.77033086036812,791.6268505020206,510.3341338170729,266.5729968367718
1.6471178656449172,0.5827517543683203,1.6192288187370694,0.6046849696036034,0.31982499250919383,-0.21391043336579973,0.9110148117452715,1.4592722461137657,1.5081003640189319,1.4085984854829683,0.6592049428253708,1.5032332743772503,0.0,0.0,54.18758426149725,438.48884086537646,1.0,110.42739637466623,54.18758426149725,1109.4896070975935,438.48884086537646
1.8353901431070532,0.26153058977476606,1.1908381712079381,-0.21473680876176715,1.3469958444030778,0.4223561070558347,1.0976890370665764,2.0687889104531525,0.21424046001492425,-1.8700237814010365,1.2681285393998674,0.8795756535636367,1.0,1.0,41.811854619744935,24.26554956377297,0.0,41.811854619744935,517.3847342271622,24.26554956377297,188.17386048619417
-1.0426331747604607,2.0894496528709126,-0.5941032426395969,2.978765693780435,2.562111240114069,0.884616871471651,0.7897214306791585,1.0423027834421208,-0.002458087988162605,-0.2607225857410147,0.3213037617669313,1.6023260492795244,0.0,1.0,40.874255612652895,56.82424900164467,0.0,201.99350239884092,40.874255612652895,56.82424900164467,453.40081801633534
-0.3668750407583665,0.05426501085790314,0.388757715176296,1.3856333887567656,0.5037442686114232,0.046208987904049925,0.6637188489963262,1.8356922706285692,1.6127600414384675,1.1512350746219042,1.190586535627634,-0.1407718700777978,0.0,0.0,10.311215479604718,194.4511695676939,1.0,740.418386321377,10.311215479604718,395.7086944823402,194.4511695676939
2.869944569629356,1.9949423274090483,-1.4577970657178252,2.146185461872751,0.4192724604546877,1.7610386788262358,2.437542700647655,1.6337243255915017,-0.6323163058412469,-0.5772405247887253,2.9384909520385962,1.8847765741493978,1.0,1.0,429.3212494654519,560.730650665621,0.0,429.3212494654519,488.24511614261723,560.730650665621,1088.077139225303
0.3302996175058118,1.951559715324063,1.2880396357734392,-0.2565199123835282,1.3283919769313142,1.7940684016429578,1.8575002993509195,-0.3612187240236451,1.2592896648513687,-0.25764021019750505,-0.6219431509523785,3.0678184273876195,1.0,1.0,57.76863744292461,929.0088565299394,0.0,57.76863744292461,77.35430297939433,929.0088565299394,1260.1519892025767
1.3770313594179369,-0.7569759690561324,0.6908570954135558,1.6333348200320121,1.4797471850611539,1.6996264866891697,0.7817427983425659,0.3269990106202495,0.26991369448493807,1.0574065505813335,2.1990116868334844,1.4091205741363708,0.0,1.0,415.6486760210658,417.4258618654137,0.0,1867.2296948782468,415.6486760210658,417.4258618654137,1261.1716202933771
1.8613678215238876,0.48087670747851496,1.816096193211059,-0.0881579591560433,-0.47669231262815437,0.7512377221018844,0.9081319179605399,-0.01070712716216038,0.3262054392686845,1.9987896083005838,1.2284516261393013,0.5216326001244146,1.0,0.0,28.01210944441994,48.666722330458036,0.0,28.01210944441994,88.43936911046157,290.68991336352286,48.666722330458036
0.9944391768803241,1.9841341705400313,0.9252631655412743,0.3470868180732959,1.9015648490261623,1.9343455152777504,0.13736794760065374,0.37900771579317716,1.5982252747490304,0.5290907761754052,1.8787078910287633,0.30860601000293086,1.0,0.0,59.921979410332895,105.27377754317075,0.0,59.921979410332895,890.0762143038172,997.34965367428,105.27377754317075
1.5520982422897447,1.6256822360405265,2.302076584767189,2.19011029016328,1.929379968100563,3.5170639786258744,0.9968104504887763,1.1945332782506146,2.092429581979831,0.23830835229307967,1.4448732516981682,0.41035848065878855,0.0,1.0,96.26741994943188,278.06155826954404,0.0,1030.9992450797238,96.26741994943188,278.06155826954404,1538.8532270558164
1.1637080305651974,1.5751273064034423,0.37574227066928245,1.5717420752470006,0.5702389578937661,0.7895807039962324,1.6850010893143925,-0.5327248204811379,1.1992470824248933,0.6388464115722197,0.35901240708464666,0.9410283577896219,1.0,1.0,3.152093364818552,383.4328447268185,0.0,3.152093364818552,363.55086051093576,383.4328447268185,540.5741625491286
-0.5910994089276131,1.5075249450461026,-0.210375988730934,2.2007739720796105,0.6732368366418018,1.3796407451067407,0.12837817313082334,0.7370091541421013,0.006870230846436676,0.6903660101078402,1.5802439279390303,1.0489202282080519,1.0,0.0,520.0596488381226,290.38749954820696,0.0,520.0596488381226,829.6745322952045,967.1647317085415,290.38749954820696
0.7317240506236125,-0.17687954575363318,0.3532473003193143,-0.5983848035332435,0.2987714139721954,2.5041595005409825,1.7833054721659756,0.5448627704039313,2.2691445795542102,1.5531172697055455,0.24351330896983336,1.041971168856636,0.0,1.0,603.1428495023284,129.06215379485772,1.0,658.8305723173826,603.1428495023284,129.06215379485772,245.71396258889914
0.7102523309970141,0.7837990516964368,1.1749110417871824,1.8008770904951104,0.8578705952691001,2.0077801091918923,0.2275145436863879,0.38297173039156085,2.3086786126376904,2.5698355246896307,-0.9697630376465989,-1.2472032081040716,1.0,0.0,132.54301073443298,229.93430604018047,1.0,132.54301073443298,1115.5790082059918,760.9808622944922,229.93430604018047
0.158546397125919,0.2959556940743401,0.387757261376906,0.5285737753329429,1.059791577958235,1.3147912513861513,0.3594556401528354,-1.4056394346788195,1.0505836113576248,2.5097908989482645,1.169332294336838,-0.14675640372029264,1.0,1.0,1025.427194887419,227.41396361277197,1.0,1025.427194887419,1480.3114308464023,227.41396361277197,423.03514348835677
1.8777808171847745,0.879205557504751,-0.7314367605141101,1.3003559999079672,0.8773214300511062,-0.933470178193232,1.6081680888776937,1.2328741948396977,0.17043683517107022,1.2031849153026106,0.3207476144042982,1.3550608401347488,1.0,1.0,74.39093726963614,103.78723717242062,0.0,74.39093726963614,455.36403283546707,103.78723717242062,237.80486333806095
0.20868461794284454,0.5944987400516096,1.1432066823800653,2.315808743942653,2.170685482386232,0.4500492633083507,0.1427675256978922,1.521647065210343,0.6265563501139032,0.7625884923023755,1.2269401438364236,0.7229703660286616,1.0,1.0,245.9874505149398,254.01131530938807,0.0,245.9874505149398,417.0255264660538,254.01131530938807,1119.0109217873526
0.5884676492150724,1.3101962784270396,2.6577307990345576,2.7069349437868055,0.35814965349946937,-0.28770414330133387,0.6768196239561552,-0.024477885440111313,1.1926553972852614,0.9525398620720402,1.2593739803522852,-0.4955721627774221,1.0,0.0,122.55690204490926,263.2912104081791,0.0,122.55690204490926,569.2678945320191,534.334452386467,263.2912104081791
0.7290799545408463,2.829637982208182,1.21765225150075,0.17642318176876082,0.052135910618668735,0.7031609089403277,2.412286020012532,-0.9383406967534706,1.1497536300295117,0.36203067793151,-0.2689732016344655,1.1372965374967923,1.0,1.0,35.06398146872766,167.902829649817,0.0,35.06398146872766,2652.254403744804,167.902829649817,705.1956728411184
2.3303446985888314,1.7670775865513049,-0.2823493919158988,1.9164822172616538,0.7925267638462202,2.846149998345023,1.2685342162788955,0.5250412446213364,1.827974964795251,0.5194520521282453,1.4911703843043256,0.9532526170998593,0.0,0.0,530.4449101287788,103.31898532669285,0.0,564.1651736265835,530.4449101287788,1274.4882204637602,103.31898532669285
0.8917858879581161,2.094534051672294,1.9116437520702267,1.5565318024843913,2.8562324931022065,2.4960377177332607,0.5063161566146587,0.678879643384839,2.3575194489145592,2.205965545992872,0.9858295232295073,1.3721590313274472,0.0,1.0,1337.389279204485,292.1528441097713,1.0,1373.2918226593108,1337.389279204485,292.1528441097713,903.716772512198
0.8375830576429,-0.2078273184079189,0.5889093902353316,1.1007319821861528,0.4625486052166712,1.3823261471960833,0.09532432924712497,2.3400224174054562,2.151980225000157,0.9941363011510831,0.2666057969152943,0.9002976921618845,1.0,0.0,270.2074076194505,116.28403173025775,0.0,270.2074076194505,439.6030158187982,471.23589739613493,116.28403173025775
-0.031915109350793225,1.3320793611031476,3.253232995976508,1.4196032387837751,0.15680716197503075,0.217523013552139,0.6774900406553979,-0.4614965977710894,1.862499010294934,-0.6210779434368863,0.7072279976711078,1.045092705116831,1.0,1.0,477.61967543796396,20.257115990140054,0.0,477.61967543796396,518.0751951681335,20.257115990140054,53.163741719058216
1.4750277389273587,1.7473830697823598,0.9412801944380007,-0.9306737164101067,1.5560723545414663,0.44997091972571723,0.23212325120750243,3.5249894484204147,0.2769876390613851,1.980633941785955,1.8468709552045943,1.5115004252844737,1.0,1.0,171.19661210726574,402.3834536328378,0.0,171.19661210726574,194.03546793216876,402.3834536328378,617.5707753227865
0.6106079148358183,0.05240162411353988,0.4249146473635298,0.7638603991431432,0.5330512331251614,2.79131363894299,1.0605167512188456,0.912256689065468,1.3394091640832189,2.2401384594342653,-0.8480672647244363,0.968734517548516,0.0,0.0,44.94047944228572,32.711136529409316,1.0,580.782310293366,44.94047944228572,654.1454645825931,32.711136529409316
0.7507282820095111,0.2968068733843542,0.2953297286823039,1.8857941008325907,-0.07349594030872542,-1.6814676205163628,1.0898962151239606,1.4382680540168042,0.7533097515085031,1.238318183273383,1.184208741751885,0.049000038434899196,1.0,1.0,390.1024615904413,43.7394701916414,0.0,390.1024615904413,2760.9829146284387,43.7394701916414,669.1897878733449
0.5669617693052114,0.7316259441022268,1.3477006187248795,1.453203464053243,-0.19114925234033886,2.7929584488259542,2.130210466099385,-0.20567400922902856,1.5503543683110892,0.3264410187386323,0.4285739944617931,0.8509006766863352,1.0,1.0,24.926156224524544,52.34434912464445,0.0,24.926156224524544,949.4571374392139,52.34434912464445,762.1305672237263
0.2950197059088667,2.161234500800746,0.040766014638960346,-0.32925701722835354,1.6986205962828447,1.025105225340511,3.161977330549431,1.1502445815791982,1.4024770365597101,0.33985591835908413,1.4704403720855008,2.2847517216170523,0.0,0.0,31.41794393658783,725.1709851742964,0.0,147.56628830456827,31.41794393658783,738.9727248877466,725.1709851742964
0.9262798835694334,1.5339694956260268,1.6532292850524266,1.5964475233450783,0.503727336730132,0.6978155932135832,-0.38230292968413404,2.143383709137418,0.7416253717271818,-0.5852005734565915,0.6355129489181377,1.2656471904092712,1.0,1.0,145.3898500949929,206.91225429893993,0.0,145.3898500949929,274.85046372878054,206.91225429893993,854.3453178896341
1.592785506084418,1.0386776174606842,0.09905917469886083,0.10314898344907142,0.566466656565438,1.7565923386487947,-0.6757648985503941,0.7632638423405677,1.9130748670936648,0.11683606585051054,-0.9503307509717451,0.8082856057405537,1.0,1.0,186.54417464513466,145.4732884664093,0.0,186.54417464513466,393.40379641937244,145.4732884664093,791.0001434281979
1.0017659701391368,0.5843385376141668,-0.07099890825309618,2.249625388666014,-0.5590617623026484,1.1336875724581597,0.8860077050513678,3.5648134012596366,1.6873138290487193,1.171245780829664,-1.2115185059493259,2.012139270156582,1.0,0.0,524.7985955296159,144.92865560658888,1.0,524.7985955296159,582.2009279781098,307.1371631903281,144.92865560658888
2.6806728981470527,1.4221328510501443,1.8034630537436516,0.018901126968634885,1.2804758534284026,0.4267041404723353,2.670167297058068,1.6586363337672518,1.0035160718750449,2.075302741293183,1.4127532992553966,0.6869429052665821,0.0,1.0,133.22426501853658,147.02019687009172,1.0,784.0229658007578,133.22426501853658,147.02019687009172,2110.377532481247
1.663958037797193,1.0233217044816636,2.004741844990228,0.5151361972807987,1.820649396345447,1.9570981169450041,-0.8123586639124007,1.143265858386957,1.138228649097025,-0.3659377491943405,0.08339157914083217,2.4891916814293364,1.0,1.0,253.88621028354746,243.55358331896352,0.0,253.88621028354746,512.2076586367956,243.55358331896352,798.7772272373719
1.8728569457749313,1.5333246057588024,1.220698626889368,0.6831868902171248,2.162470387525928,0.7201009103272228,0.7613646680115861,2.138352149789675,1.2371913565067207,1.8652191940194802,1.6560407131056363,2.5778268471162233,1.0,0.0,695.9273708009429,915.2248909691768,1.0,695.9273708009429,1322.1048794791031,2322.936299188508,915.2248909691768
1.3849998383199646,0.7727689146394977,1.238208727607051,1.0238351757627733,1.4939576102422496,2.0282899255300526,0.5960144718249705,2.32929238239197,0.8170200775585492,1.0023136161372523,2.2016515027232786,1.911282419763527,1.0,1.0,251.91442162284469,397.7287721699397,0.0,251.91442162284469,2281.4238195575513,397.7287721699397,478.52596245644025
1.3830042633034827,1.4978395592827898,1.0353028377810896,0.549827308232902,0.8880812297204891,0.7850094934273679,1.8601467973604453,-0.27116006044812546,-0.3655742574977563,-0.8740610220116583,2.674756308910526,1.192817187756406,1.0,0.0,139.24105393205838,87.65392208229935,0.0,139.24105393205838,651.6564086851428,184.95295666953353,87.65392208229935
-0.5395835501513002,-0.27677689621576684,-0.04755950441622647,0.2661612185880491,2.2182190653431277,1.9042373735010996,2.0002463547457747,0.9986223983430101,2.3590265362267955,1.2032410580058115,4.105294630787495,0.1682680721321349,1.0,0.0,223.96219073771442,169.3716661954019,1.0,223.96219073771442,2998.7269054901526,1421.2760277129817,169.3716661954019
0.9113107115531143,0.7003489851381017,1.578875865764569,1.2376779876581383,2.217803176107649,-0.3587665631830008,-0.9879329329695532,1.3539957853037934,1.15235222643178,-0.7881225103656588,0.06838829750142672,-0.35367969096024066,1.0,1.0,8.906568515889473,20.614501225438055,0.0,8.906568515889473,152.98377765286298,20.614501225438055,105.646196699125
-0.43562409479728736,-0.4996991643892743,1.5099294001079833,1.300605570479169,1.4505639652189244,2.4987826928094874,1.58432542286937,-0.08459660714618722,2.2820510190008276,0.12540773050695386,0.936007133172867,-1.021346744310359,1.0,1.0,88.37458399225852,302.0163725702863,0.0,88.37458399225852,777.0488930604494,302.0163725702863,326.6350487945863
1.0228433184939327,1.3115882182604364,1.7659093933324037,0.36734614477697414,1.024746990711332,2.1175711369181354,1.1908208917697052,0.33696589695998425,-1.1767520413997619,1.6943909454717176,1.7511368254838011,-0.18876484725686016,1.0,1.0,68.66234673380848,503.74981073360004,0.0,68.66234673380848,578.4485191756208,503.74981073360004,559.2252853209279
2.2505654271744926,0.0773696811542266,1.4022570076766239,3.157167424354364,0.8613525041482565,2.7789191207956208,-0.3117063927626713,1.1423321945804688,-1.6650780818913784,0.1509165977147351,0.9902721878524906,1.526430434972803,1.0,1.0,95.83112123990614,143.77727580276851,0.0,95.83112123990614,517.9545287638665,143.77727580276851,176.0811328843313
1.9143196397207545,1.5956625565404643,0.6445311891382184,2.0027706684114808,-0.8051171203932206,1.0924632799748117,1.3252864827377981,2.484663136241866,0.7895104760691749,2.281606907063833,2.657594558951618,2.0541238572873466,0.0,1.0,181.16059384653474,424.7676893094276,0.0,2615.4420029115604,181.16059384653474,424.7676893094276,3149.5881127808043
0.8511864999241641,2.03006715919921,1.6670445841333457,2.443839504453263,-1.641046982444358,1.3584688995042336,-0.19744586394032204,0.5869242476260754,1.3868694348629351,1.2243140107388515,0.9971793925033109,2.3375981462223803,0.0,1.0,970.9109394646174,178.66239384512164,1.0,1172.8686275056557,970.9109394646174,178.66239384512164,1290.498714755239
1.528194583746545,0.3379742391401155,1.1506812511192692,0.2590629882353329,1.3413253596137675,2.6227468952906974,1.3283228619525758,1.553291569310146,2.96520745346174,0.7922683835672835,2.141926804882547,1.6362898022020493,0.0,0.0,232.9350809496322,313.62858079354834,0.0,491.5371002650577,232.9350809496322,1536.0469754304615,313.62858079354834
0.05316339969418704,-0.008037631590631866,0.5029421777065557,-0.2181085926354771,1.2476454328918989,1.309013458233042,3.0776597840876776,0.7689882612208436,0.904671258026277,0.9349328277570308,1.2970548467907075,1.037260945422918,1.0,0.0,47.479197026024785,257.903328262941,0.0,47.479197026024785,387.15520065965467,2059.221184287047,257.903328262941
0.4820461439704874,2.4190666201875244,2.4237447532987475,-0.32275574639586435,1.2123433787258564,0.18966323240780847,0.8668553550465297,2.9527480342377945,-0.10959356564747158,0.9072604966412167,-0.5494153037541591,1.1002598691763112,1.0,1.0,39.95441569038676,23.57893561301841,0.0,39.95441569038676,1288.9431369883182,23.57893561301841,1072.9350234376984
-0.5420816971416127,-0.4764878604198661,0.49884254962305963,1.389849625006609,0.6770215185977992,0.5484680707585514,0.9153045827633537,1.1567957005137834,0.9566465459477387,1.5102355893872734,2.0153217754758312,0.6704790776938117,0.0,1.0,35.87200434588095,156.75422438639575,0.0,628.3688011231873,35.87200434588095,156.75422438639575,1664.027490780935
0.5279452089181891,1.373159123732286,2.1225607507346504,0.2466517249651079,1.419400201423043,2.091175379894163,0.5906091426603988,1.9397204253491798,-0.7032405145536615,1.526665368973882,-0.5133659938728428,1.4493881246930735,1.0,1.0,0.17216487273891046,89.20163927441078,0.0,0.17216487273891046,670.033795977584,89.20163927441078,339.75985083022323
